Date,Open,High,Low,Close,adj_close,Volume,Nilai,kurs_jual,kurs_beli
2020-06-05,4730.0,4870.0,4600.0,4850.0,4689.952148,92695500.0,1,14170.5,14029.5
2020-06-08,5000.0,5325.0,4950.0,5250.0,5076.752441,146302600.0,1,14025.78,13886.22
2020-06-09,5300.0,5450.0,5150.0,5275.0,5100.927734,73706800.0,1,14042.87,13903.14
2020-06-10,5200.0,5225.0,4910.0,4910.0,4747.972168,144822100.0,1,14153.42,14012.59
2020-06-11,4800.0,4870.0,4570.0,4690.0,4535.232422,182391900.0,1,14084.07,13943.93
2020-06-12,4590.0,4900.0,4430.0,4890.0,4728.632324,144979700.0,1,14328.29,14185.72
2020-06-15,4850.0,4910.0,4690.0,4720.0,4564.242188,84907300.0,1,14299.14,14156.86
2020-06-16,4820.0,5050.0,4820.0,5025.0,4859.177246,73058300.0,1,14225.78,14084.23
2020-06-17,5100.0,5200.0,4890.0,4900.0,4738.302246,106972300.0,1,14305.17,14162.83
2020-06-18,4840.0,4970.0,4780.0,4820.0,4660.942383,76087600.0,1,14256.93,14115.07
2020-06-19,4880.0,4950.0,4820.0,4880.0,4718.962402,63178400.0,1,14313.21,14170.79
2020-06-22,4880.0,4910.0,4800.0,4810.0,4651.272461,33412500.0,1,14280.05,14137.96
2020-06-23,4850.0,4850.0,4690.0,4790.0,4631.932129,47505200.0,1,14336.33,14193.68
2020-06-24,4890.0,5200.0,4890.0,5150.0,4980.052734,139208500.0,1,14230.8,14089.2
2020-06-25,5075.0,5200.0,4940.0,5025.0,4859.177246,73061500.0,1,14302.16,14159.85
2020-06-26,5125.0,5150.0,4980.0,5000.0,4835.002441,42914500.0,1,14310.2,14167.81
2020-06-29,4980.0,5000.0,4870.0,4940.0,4776.982422,49561500.0,1,14440.85,14297.16
2020-06-30,5025.0,5050.0,4950.0,4950.0,4786.652344,56997200.0,1,14373.51,14230.49
2020-07-01,5000.0,5025.0,4910.0,4990.0,4825.33252,33873800.0,1,14412.71,14269.3
2020-07-02,4980.0,5025.0,4960.0,5000.0,4835.002441,40303300.0,1,14588.58,14443.42
2020-07-03,4960.0,5075.0,4900.0,5000.0,4835.002441,28919900.0,1,14638.83,14493.17
2020-07-06,5000.0,5150.0,5000.0,5075.0,4907.527344,45009500.0,1,14619.74,14474.27
2020-07-07,5125.0,5150.0,5050.0,5050.0,4883.352539,40223800.0,1,14528.28,14383.72
2020-07-08,5050.0,5350.0,5025.0,5275.0,5100.927734,74733400.0,1,14532.3,14387.7
2020-07-09,5350.0,5400.0,5200.0,5250.0,5076.752441,49138600.0,1,14518.23,14373.77
2020-07-10,5250.0,5275.0,5125.0,5175.0,5004.227539,38925000.0,1,14573.51,14428.5
2020-07-13,5250.0,5325.0,5225.0,5250.0,5076.752441,36344100.0,1,14558.43,14413.57
2020-07-14,5300.0,5325.0,5200.0,5300.0,5125.102539,39129900.0,1,14584.56,14439.44
2020-07-15,5350.0,5425.0,5250.0,5275.0,5100.927734,30377700.0,1,14689.08,14542.92
2020-07-16,5275.0,5350.0,5250.0,5275.0,5100.927734,21929700.0,1,14705.16,14558.84
2020-07-17,5275.0,5300.0,5175.0,5175.0,5004.227539,30088500.0,1,14853.9,14706.1
2020-07-20,5175.0,5225.0,5050.0,5100.0,4931.702637,26055800.0,1,14906.16,14757.84
2020-07-21,5150.0,5450.0,5075.0,5300.0,5125.102539,72525700.0,1,14887.07,14738.94
2020-07-22,5375.0,5525.0,5300.0,5425.0,5245.977539,59622500.0,1,14728.28,14581.73
2020-07-23,5475.0,5775.0,5425.0,5700.0,5511.902832,72914800.0,1,14742.35,14595.66
2020-07-24,5700.0,5700.0,5550.0,5600.0,5415.202637,33301700.0,1,14687.07,14540.93
2020-07-27,5625.0,5875.0,5550.0,5875.0,5681.12793,29424100.0,1,14678.03,14531.98
2020-07-28,5900.0,6000.0,5775.0,5850.0,5656.952637,37262300.0,1,14615.72,14470.29
2020-07-29,5850.0,5850.0,5675.0,5700.0,5511.902832,34868600.0,1,14642.85,14497.15
2020-07-30,5725.0,5800.0,5625.0,5800.0,5608.603027,26322300.0,1,14726.27,14579.74
2020-08-03,5850.0,5875.0,5450.0,5500.0,5318.502441,129860400.0,1,14786.57,14639.44
2020-08-04,5525.0,5600.0,5450.0,5575.0,5391.027832,44586900.0,1,14770.49,14623.52
2020-08-05,5550.0,5700.0,5450.0,5700.0,5511.902832,66922300.0,1,14696.12,14549.89
2020-08-06,5700.0,5875.0,5700.0,5775.0,5584.427734,45455600.0,1,14659.94,14514.07
2020-08-07,5700.0,5800.0,5625.0,5800.0,5608.603027,28614400.0,1,14720.24,14573.77
2020-08-10,5800.0,5825.0,5650.0,5800.0,5608.603027,25081200.0,1,14823.75,14676.25
2020-08-11,5825.0,6100.0,5800.0,5975.0,5777.828125,58989100.0,1,14801.64,14654.36
2020-08-12,6000.0,6275.0,5950.0,6150.0,5947.053223,46455200.0,1,14850.89,14703.12
2020-08-13,6250.0,6250.0,6050.0,6050.0,5850.353027,42994600.0,1,14951.39,14802.62
2020-08-14,6075.0,6100.0,5950.0,6025.0,5826.177734,33326700.0,1,14991.59,14842.42
2020-08-18,6025.0,6225.0,6025.0,6150.0,5947.053223,57990600.0,1,14981.54,14832.47
2020-08-19,6175.0,6250.0,6075.0,6100.0,5898.703125,32255900.0,1,14859.93,14712.07
2020-08-24,6050.0,6175.0,5925.0,6000.0,5802.00293,66243200.0,1,14867.97,14720.03
2020-08-25,6050.0,6275.0,6050.0,6250.0,6043.75293,66182900.0,1,14705.16,14558.84
2020-08-26,6250.0,6350.0,6175.0,6350.0,6140.453125,39351700.0,1,14709.18,14562.82
2020-08-27,6350.0,6350.0,6200.0,6300.0,6092.103027,46725100.0,1,14787.57,14640.43
2020-08-28,6275.0,6350.0,6200.0,6225.0,6019.578125,37827500.0,1,14775.51,14628.49
2020-08-31,6225.0,6300.0,5900.0,5950.0,5753.652832,111409400.0,1,14626.77,14481.23
2020-09-01,5975.0,6125.0,5875.0,6125.0,5922.87793,42665400.0,1,14688.08,14541.93
2020-09-02,6125.0,6200.0,6050.0,6075.0,5874.527832,46601800.0,1,14878.02,14729.98
2020-09-03,6075.0,6150.0,5950.0,5975.0,5777.828125,64507400.0,1,14892.09,14743.91
2020-09-04,5950.0,5975.0,5850.0,5925.0,5729.478027,53422200.0,1,14865.96,14718.04
2020-09-07,5925.0,5950.0,5775.0,5850.0,5656.952637,50336800.0,1,14827.77,14680.23
2020-09-08,5900.0,6000.0,5875.0,5975.0,5777.828125,30173000.0,1,14871.99,14724.01
2020-09-09,5900.0,5900.0,5750.0,5775.0,5584.427734,49141100.0,1,14927.27,14778.74
2020-09-10,5525.0,5525.0,5375.0,5375.0,5197.627441,86387600.0,1,14945.36,14796.65
2020-09-11,5050.0,5525.0,5050.0,5475.0,5294.327637,135577900.0,1,15053.9,14904.11
2020-09-14,5475.0,5775.0,5475.0,5750.0,5560.25293,71784900.0,1,15048.87,14899.13
2020-09-15,5750.0,5825.0,5600.0,5675.0,5487.727539,64463700.0,1,14944.35,14795.65
2020-09-16,5750.0,5750.0,5625.0,5650.0,5463.552734,28968000.0,1,14918.22,14769.78
2020-09-17,5600.0,5750.0,5525.0,5575.0,5391.027832,38216000.0,1,14952.39,14803.61
2020-09-18,5575.0,5675.0,5500.0,5575.0,5391.027832,45798300.0,1,14841.84,14694.16
2020-09-21,5575.0,5625.0,5400.0,5475.0,5294.327637,26465000.0,1,14796.62,14649.39
2020-09-22,5300.0,5425.0,5275.0,5300.0,5125.102539,56798300.0,1,14855.91,14708.09
2020-09-23,5300.0,5375.0,5125.0,5200.0,5028.402344,42355400.0,1,14909.18,14760.83
2020-09-24,5050.0,5150.0,5000.0,5075.0,4907.527344,60982500.0,1,15023.75,14874.26
2020-09-25,5200.0,5350.0,5075.0,5350.0,5173.452637,70227800.0,1,15025.76,14876.25
2020-09-28,5400.0,5425.0,5150.0,5150.0,4980.052734,49851300.0,1,15033.8,14884.21
2020-09-29,5200.0,5250.0,5025.0,5075.0,4907.527344,55662800.0,1,14994.6,14845.4
2020-09-30,5100.0,5150.0,4860.0,4960.0,4796.322266,75764900.0,1,14992.59,14843.41
2020-10-01,5000.0,5200.0,4980.0,5200.0,5028.402344,39477100.0,1,14950.38,14801.62
2020-10-02,5175.0,5225.0,5000.0,5200.0,5028.402344,49571700.0,1,14964.45,14815.55
2020-10-05,5250.0,5375.0,5175.0,5350.0,5173.452637,37150400.0,1,14941.34,14792.67
2020-10-06,5500.0,5550.0,5450.0,5500.0,5318.502441,44552200.0,1,14785.56,14638.44
2020-10-07,5400.0,5550.0,5375.0,5550.0,5366.852539,44374300.0,1,14857.92,14710.08
2020-10-08,5550.0,5575.0,5425.0,5450.0,5270.152832,44381700.0,1,14823.75,14676.25
2020-10-09,5450.0,5575.0,5450.0,5550.0,5366.852539,45124300.0,1,14810.69,14663.32
2020-10-12,5575.0,5650.0,5550.0,5625.0,5439.37793,38973500.0,1,14819.73,14672.27
2020-10-13,5625.0,5675.0,5525.0,5675.0,5487.727539,34931700.0,1,14866.97,14719.04
2020-10-14,5725.0,5775.0,5625.0,5775.0,5584.427734,54893600.0,1,14853.9,14706.1
2020-10-15,5700.0,5750.0,5600.0,5600.0,5415.202637,38644600.0,1,14833.8,14686.2
2020-10-16,5600.0,5650.0,5450.0,5575.0,5391.027832,33908900.0,1,14839.83,14692.17
2020-10-19,5600.0,5725.0,5575.0,5700.0,5511.902832,29468100.0,1,14814.71,14667.3
2020-10-20,5725.0,5750.0,5600.0,5650.0,5463.552734,38606600.0,1,14802.65,14655.36
2020-10-21,5675.0,5725.0,5475.0,5525.0,5342.677734,56950900.0,1,14731.29,14584.71
2020-10-22,5500.0,5550.0,5400.0,5450.0,5270.152832,69350700.0,1,14770.49,14623.52
2020-10-23,5525.0,5575.0,5475.0,5550.0,5366.852539,32950100.0,1,14811.69,14664.31
2020-10-26,5625.0,5850.0,5625.0,5775.0,5584.427734,94287200.0,1,14770.49,14623.52
2020-10-27,5750.0,5850.0,5700.0,5775.0,5584.427734,56347900.0,1,14763.45,14616.55
2020-11-02,5675.0,6025.0,5600.0,5975.0,5777.828125,108431400.0,1,14791.59,14644.41
2020-11-03,5975.0,6000.0,5900.0,6000.0,5802.00293,37981700.0,1,14682.05,14535.96
2020-11-04,5950.0,6025.0,5700.0,5700.0,5511.902832,76408700.0,1,14629.79,14484.22
2020-11-05,5875.0,6000.0,5825.0,5975.0,5777.828125,87938700.0,1,14511.2,14366.81
2020-11-06,5975.0,6100.0,5925.0,6050.0,5850.353027,82109500.0,1,14392.61,14249.4
2020-11-09,6250.0,6300.0,6050.0,6150.0,5947.053223,61326600.0,1,14242.86,14101.14
2020-11-10,6400.0,6525.0,6300.0,6375.0,6164.62793,124794400.0,1,14085.08,13944.93
2020-11-11,6425.0,6500.0,6350.0,6375.0,6164.62793,83245100.0,1,14146.38,14005.62
2020-11-12,6375.0,6400.0,6100.0,6175.0,5971.228027,68075300.0,1,14257.94,14116.07
2020-11-13,6100.0,6250.0,6075.0,6250.0,6043.75293,61021900.0,1,14293.11,14150.89
2020-11-16,6300.0,6450.0,6150.0,6200.0,5995.402832,66958800.0,1,14209.7,14068.31
2020-11-17,6275.0,6375.0,6200.0,6250.0,6043.75293,53130800.0,1,14143.37,14002.64
2020-11-18,6150.0,6350.0,6150.0,6350.0,6140.453125,62468000.0,1,14188.59,14047.41
2020-11-19,6250.0,6350.0,6200.0,6325.0,6116.277832,47404100.0,1,14237.84,14096.17
2020-11-20,6275.0,6350.0,6250.0,6300.0,6092.103027,50286800.0,1,14299.14,14156.86
2020-11-23,6300.0,6425.0,6275.0,6400.0,6188.803223,53452700.0,1,14234.82,14093.18
2020-11-24,6450.0,6500.0,6375.0,6425.0,6212.978027,70464600.0,1,14266.98,14125.02
2020-11-25,6500.0,6650.0,6500.0,6525.0,6309.678223,98852000.0,1,14239.85,14098.16
2020-11-26,6600.0,6725.0,6550.0,6725.0,6503.078125,66137700.0,1,14200.65,14059.35
2020-11-27,6775.0,6800.0,6625.0,6650.0,6430.553223,62173400.0,1,14215.73,14074.28
2020-11-30,6550.0,6625.0,6225.0,6325.0,6116.277832,153950400.0,1,14198.64,14057.36
2020-12-01,6325.0,6625.0,6325.0,6525.0,6309.678223,88284000.0,1,14248.89,14107.11
2020-12-02,6525.0,6650.0,6475.0,6650.0,6430.553223,57360800.0,1,14234.82,14093.18
2020-12-03,6650.0,6675.0,6525.0,6575.0,6358.02832,77671200.0,1,14247.89,14106.12
2020-12-04,6500.0,6600.0,6425.0,6600.0,6382.203125,37488000.0,1,14252.91,14111.09
2020-12-07,6675.0,6750.0,6625.0,6700.0,6478.90332,66792900.0,1,14205.68,14064.33
2020-12-08,6675.0,6725.0,6600.0,6675.0,6454.728027,35175200.0,1,14234.82,14093.18
2020-12-10,6775.0,6850.0,6725.0,6800.0,6575.603516,93923500.0,1,14200.65,14059.35
2020-12-11,6850.0,6875.0,6700.0,6775.0,6551.428223,47270900.0,1,14172.51,14031.49
2020-12-14,6725.0,6800.0,6675.0,6725.0,6503.078125,47322600.0,1,14228.79,14087.21
2020-12-15,6700.0,6725.0,6600.0,6700.0,6478.90332,67831900.0,1,14241.86,14100.15
2020-12-16,6800.0,6825.0,6725.0,6775.0,6551.428223,48680900.0,1,14221.76,14080.25
2020-12-17,6775.0,6875.0,6775.0,6875.0,6648.128418,54983000.0,1,14222.76,14081.24
2020-12-18,6800.0,6825.0,6700.0,6700.0,6478.90332,71398900.0,1,14216.73,14075.27
2020-12-21,6775.0,6800.0,6675.0,6700.0,6478.90332,41587300.0,1,14250.9,14109.1
2020-12-22,6575.0,6625.0,6350.0,6400.0,6188.803223,82964900.0,1,14289.09,14146.91
2020-12-23,6500.0,6600.0,6200.0,6350.0,6140.453125,55016200.0,1,14353.41,14210.59
2020-12-28,6500.0,6575.0,6300.0,6525.0,6309.678223,37763500.0,1,14254.92,14113.08
2020-12-29,6575.0,6600.0,6400.0,6425.0,6212.978027,28711300.0,1,14239.85,14098.16
2020-12-30,6525.0,6525.0,6325.0,6325.0,6116.277832,44470700.0,1,14175.53,14034.48
2021-01-04,6350.0,6525.0,6225.0,6500.0,6285.50293,30529000.0,1,13972.52,13833.49
2021-01-05,6550.0,6550.0,6400.0,6425.0,6212.978027,34964100.0,1,14014.73,13875.28
2021-01-06,6425.0,6525.0,6275.0,6425.0,6212.978027,43554500.0,1,13995.63,13856.37
2021-01-07,6450.0,6525.0,6425.0,6475.0,6261.328125,40057100.0,1,14007.69,13868.31
2021-01-08,6475.0,6575.0,6450.0,6550.0,6333.853027,46817800.0,1,14128.29,13987.71
2021-01-11,6575.0,6850.0,6550.0,6850.0,6623.953125,106381500.0,1,14225.78,14084.23
2021-01-12,6900.0,7000.0,6825.0,6950.0,6720.65332,84313000.0,1,14302.16,14159.85
2021-01-13,7050.0,7075.0,6925.0,6925.0,6696.478516,53696100.0,1,14179.55,14038.46
2021-01-14,7050.0,7050.0,6825.0,6850.0,6623.953125,35147500.0,1,14189.6,14048.41
2021-01-15,6875.0,6925.0,6625.0,6725.0,6503.078125,38617800.0,1,14138.34,13997.66
2021-01-18,6600.0,6950.0,6600.0,6925.0,6696.478516,59503400.0,1,14150.4,14009.6
2021-01-19,7000.0,7025.0,6850.0,6975.0,6744.828613,38917300.0,1,14156.43,14015.57
2021-01-20,7000.0,7450.0,7000.0,7375.0,7131.628418,110467300.0,1,14135.33,13994.68
2021-01-21,7375.0,7375.0,7200.0,7250.0,7010.753418,41026000.0,1,14109.2,13968.81
2021-01-22,7275.0,7350.0,7125.0,7200.0,6962.40332,58683600.0,1,14124.27,13983.73
2021-01-25,7250.0,7300.0,7025.0,7300.0,7059.103516,50323800.0,1,14152.41,14011.59
2021-01-26,7300.0,7450.0,7250.0,7375.0,7131.628418,103356200.0,1,14156.43,14015.57
2021-01-27,7400.0,7400.0,7175.0,7300.0,7059.103516,85790700.0,1,14161.46,14020.55
2021-01-28,7150.0,7250.0,6900.0,7050.0,6817.353516,67872500.0,1,14189.6,14048.41
2021-01-29,7100.0,7225.0,6575.0,6575.0,6358.02832,167113800.0,1,14154.42,14013.58
2021-02-01,6650.0,6725.0,6200.0,6700.0,6478.90332,121270100.0,1,14112.21,13971.79
2021-02-02,6800.0,6800.0,6400.0,6475.0,6261.328125,80241400.0,1,14114.22,13973.78
2021-02-03,6600.0,6650.0,6450.0,6500.0,6285.50293,83522300.0,1,14087.09,13946.92
2021-02-04,6575.0,6675.0,6450.0,6575.0,6358.02832,69520200.0,1,14106.18,13965.82
2021-02-05,6700.0,6700.0,6450.0,6550.0,6333.853027,48599800.0,1,14132.31,13991.69
2021-02-08,6600.0,6675.0,6550.0,6575.0,6358.02832,62525400.0,1,14070.0,13930.0
2021-02-09,6600.0,6700.0,6450.0,6500.0,6285.50293,104190200.0,1,14070.0,13930.0
2021-02-10,6575.0,6575.0,6475.0,6500.0,6285.50293,51346800.0,1,14058.95,13919.06
2021-02-11,6550.0,6550.0,6500.0,6500.0,6285.50293,17939700.0,1,14081.06,13940.95
2021-02-15,6550.0,6575.0,6500.0,6500.0,6285.50293,24497600.0,1,14015.73,13876.27
2021-02-16,6500.0,6550.0,6450.0,6475.0,6261.328125,31601000.0,1,13944.38,13805.63
2021-02-17,6450.0,6475.0,6300.0,6350.0,6140.453125,58706800.0,1,14089.1,13948.91
2021-02-18,6250.0,6400.0,6225.0,6250.0,6043.75293,56994500.0,1,14129.3,13988.71
2021-02-19,6250.0,6400.0,6200.0,6375.0,6164.62793,51010200.0,1,14155.43,14014.58
2021-02-22,6450.0,6500.0,6375.0,6375.0,6164.62793,53840300.0,1,14168.49,14027.51
2021-02-23,6300.0,6375.0,6300.0,6325.0,6116.277832,44553900.0,1,14196.63,14055.37
2021-02-24,6350.0,6400.0,6325.0,6375.0,6164.62793,41249300.0,1,14159.45,14018.56
2021-02-25,6425.0,6475.0,6275.0,6275.0,6067.928223,66807400.0,1,14174.52,14033.48
2021-02-26,6175.0,6325.0,6100.0,6150.0,5947.053223,123095300.0,1,14300.15,14157.86
2021-03-01,6225.0,6600.0,6225.0,6575.0,6358.02832,110392700.0,1,14371.5,14228.5
2021-03-02,6650.0,6650.0,6500.0,6600.0,6382.203125,81648300.0,1,14378.54,14235.47
2021-03-03,6675.0,6675.0,6525.0,6600.0,6382.203125,39266100.0,1,14405.67,14262.33
2021-03-04,6625.0,6650.0,6525.0,6550.0,6333.853027,60306300.0,1,14370.5,14227.51
2021-03-05,6525.0,6575.0,6450.0,6475.0,6261.328125,43619500.0,1,14442.86,14299.15
2021-03-08,6550.0,6575.0,6375.0,6425.0,6212.978027,27049000.0,1,14461.95,14318.05
2021-03-09,6375.0,6525.0,6375.0,6425.0,6212.978027,55919400.0,1,14540.34,14395.66
2021-03-10,6500.0,6500.0,6450.0,6500.0,6285.50293,25951500.0,1,14493.11,14348.9
2021-03-12,6550.0,6750.0,6550.0,6725.0,6503.078125,79601200.0,1,14442.86,14299.15
2021-03-15,6775.0,6775.0,6625.0,6650.0,6430.553223,39961200.0,1,14490.09,14345.91
2021-03-16,6650.0,6725.0,6500.0,6550.0,6333.853027,56124200.0,1,14496.12,14351.88
2021-03-17,6600.0,6650.0,6525.0,6525.0,6309.678223,25420600.0,1,14531.3,14386.71
2021-03-18,6625.0,6850.0,6625.0,6800.0,6575.603516,76213800.0,1,14484.06,14339.94
2021-03-19,6800.0,6800.0,6700.0,6775.0,6551.428223,75356900.0,1,14548.38,14403.62
2021-03-22,6750.0,6825.0,6625.0,6625.0,6406.378418,57989600.0,1,14528.28,14383.72
2021-03-23,6750.0,6750.0,6625.0,6675.0,6454.728027,48644800.0,1,14493.11,14348.9
2021-03-24,6500.0,6525.0,6400.0,6425.0,6425.0,57627100.0,1,14527.28,14382.73
2021-03-25,6450.0,6475.0,6325.0,6400.0,6400.0,35833300.0,1,14536.32,14391.68
2021-03-26,6450.0,6475.0,6350.0,6425.0,6425.0,42239000.0,1,14518.23,14373.77
2021-03-29,6400.0,6500.0,6375.0,6375.0,6375.0,39760200.0,1,14506.17,14361.83
2021-03-30,6400.0,6425.0,6275.0,6325.0,6325.0,20590300.0,1,14553.41,14408.6
2021-03-31,6250.0,6325.0,6125.0,6150.0,6150.0,79577900.0,1,14644.86,14499.14
2021-04-01,6250.0,6325.0,6150.0,6200.0,6200.0,38857600.0,1,14649.89,14504.12
2021-04-05,6300.0,6300.0,6200.0,6225.0,6225.0,19734200.0,1,14656.92,14511.08
2021-04-06,6225.0,6300.0,6150.0,6275.0,6275.0,14825300.0,1,14605.67,14460.34
2021-04-07,6300.0,6325.0,6250.0,6325.0,6325.0,23210100.0,1,14591.6,14446.41
2021-04-08,6250.0,6375.0,6200.0,6275.0,6275.0,44224800.0,1,14585.57,14440.44
2021-04-09,6375.0,6550.0,6325.0,6475.0,6475.0,63210100.0,1,14652.9,14507.1
2021-04-12,6425.0,6500.0,6275.0,6300.0,6300.0,24214500.0,1,14652.9,14507.1
2021-04-13,6200.0,6350.0,6200.0,6300.0,6300.0,38163500.0,1,14704.16,14557.85
2021-04-14,6350.0,6400.0,6250.0,6325.0,6325.0,40457000.0,1,14721.24,14574.76
2021-04-15,6400.0,6400.0,6225.0,6300.0,6300.0,34168700.0,1,14706.17,14559.84
2021-04-16,6350.0,6350.0,6250.0,6300.0,6300.0,31597200.0,1,14719.23,14572.77
2021-04-19,6250.0,6275.0,6200.0,6225.0,6225.0,21799300.0,1,14664.96,14519.04
2021-04-20,6200.0,6250.0,6175.0,6200.0,6200.0,31941300.0,1,14640.84,14495.16
2021-04-21,6150.0,6175.0,6125.0,6125.0,6125.0,32712800.0,1,14580.54,14435.46
2021-04-22,6175.0,6225.0,6100.0,6125.0,6125.0,35726000.0,1,14621.75,14476.26
2021-04-23,6050.0,6150.0,6025.0,6150.0,6150.0,52464200.0,1,14602.65,14457.35
2021-04-26,6100.0,6125.0,5950.0,5975.0,5975.0,57652500.0,1,14620.74,14475.26
2021-04-27,5975.0,6075.0,5950.0,6050.0,6050.0,48425400.0,1,14561.45,14416.56
2021-04-28,6100.0,6275.0,6100.0,6200.0,6200.0,80581300.0,1,14569.49,14424.52
2021-04-29,6225.0,6275.0,6150.0,6225.0,6225.0,41435300.0,1,14582.55,14437.45
2021-04-30,6225.0,6250.0,6125.0,6175.0,6175.0,34970800.0,1,14540.34,14395.66
2021-05-03,6100.0,6150.0,6000.0,6050.0,6050.0,32667000.0,1,14525.27,14380.74
2021-05-04,6050.0,6100.0,5975.0,6100.0,6100.0,28177600.0,1,14539.34,14394.67
2021-05-05,6150.0,6150.0,6050.0,6050.0,6050.0,22925900.0,1,14503.16,14358.85
2021-05-06,6125.0,6125.0,6025.0,6075.0,6075.0,18545500.0,1,14511.2,14366.81
2021-05-07,6125.0,6125.0,5950.0,5950.0,5950.0,32665900.0,1,14435.82,14292.18
2021-05-10,6025.0,6025.0,5950.0,5975.0,5975.0,17740700.0,1,14360.45,14217.56
2021-05-11,6000.0,6000.0,5850.0,5900.0,5900.0,34690900.0,1,14268.99,14127.01
2021-05-17,5975.0,6000.0,5875.0,5925.0,5925.0,47549900.0,1,14274.02,14131.99
2021-05-18,5975.0,6000.0,5825.0,5900.0,5900.0,36982600.0,1,14355.42,14212.58
2021-05-19,5800.0,5850.0,5625.0,5675.0,5675.0,49218000.0,1,14371.5,14228.5
2021-05-20,5650.0,5750.0,5600.0,5650.0,5650.0,34805000.0,1,14384.57,14241.44
2021-05-21,5725.0,5900.0,5675.0,5825.0,5825.0,70226500.0,1,14467.98,14324.02
2021-05-24,5875.0,5875.0,5750.0,5750.0,5750.0,27448800.0,1,14446.88,14303.13
2021-05-25,5775.0,5950.0,5775.0,5900.0,5900.0,45297200.0,1,14433.81,14290.19
2021-05-27,6000.0,6000.0,5750.0,5750.0,5750.0,176944900.0,1,14406.68,14263.33
2021-05-28,5825.0,5900.0,5775.0,5800.0,5800.0,39152900.0,1,14383.56,14240.44
2021-05-31,5875.0,6100.0,5825.0,6000.0,6000.0,48330000.0,1,14381.55,14238.45
2021-06-02,6150.0,6200.0,6075.0,6100.0,6100.0,78667800.0,1,14363.46,14220.54
2021-06-03,6175.0,6275.0,6125.0,6250.0,6250.0,43213200.0,1,14347.38,14204.62
2021-06-04,6250.0,6325.0,6125.0,6125.0,6125.0,38153900.0,1,14368.49,14225.52
2021-06-07,6200.0,6200.0,6075.0,6125.0,6125.0,21257200.0,1,14387.58,14244.42
2021-06-08,6150.0,6150.0,6000.0,6000.0,6000.0,28542000.0,1,14342.36,14199.65
2021-06-09,6075.0,6175.0,6000.0,6150.0,6150.0,23539300.0,1,14333.31,14190.69
2021-06-10,6175.0,6250.0,6125.0,6200.0,6200.0,21771800.0,1,14333.31,14190.69
2021-06-11,6275.0,6300.0,6225.0,6275.0,6275.0,38878900.0,1,14311.2,14168.8
2021-06-14,6300.0,6300.0,6225.0,6275.0,6275.0,25021700.0,1,14277.03,14134.97
2021-06-15,6300.0,6325.0,6225.0,6325.0,6325.0,53593900.0,1,14293.11,14150.89
2021-06-16,6325.0,6350.0,6200.0,6275.0,6275.0,45025800.0,1,14315.22,14172.78
2021-06-17,6250.0,6275.0,6200.0,6200.0,6200.0,73258600.0,1,14328.29,14185.72
2021-06-18,6175.0,6200.0,5950.0,6200.0,6200.0,100667700.0,1,14449.89,14306.11
2021-06-21,6100.0,6100.0,5950.0,6025.0,6025.0,69474600.0,1,14475.02,14330.99
2021-06-22,6075.0,6250.0,6025.0,6175.0,6175.0,48340300.0,1,14525.27,14380.74
2021-06-23,6225.0,6225.0,6025.0,6025.0,6025.0,33037100.0,1,14493.11,14348.9
2021-06-24,6100.0,6100.0,5975.0,5975.0,5975.0,26124000.0,1,14526.27,14381.73
2021-06-25,6000.0,6025.0,5900.0,5900.0,5900.0,30526000.0,1,14534.31,14389.69
2021-06-28,5825.0,5900.0,5675.0,5700.0,5700.0,63554500.0,1,14519.24,14374.77
2021-06-29,5850.0,5850.0,5700.0,5775.0,5775.0,48485400.0,1,14544.36,14399.64
2021-06-30,5850.0,5950.0,5800.0,5900.0,5900.0,73280100.0,1,14568.48,14423.52
2021-07-01,5950.0,6000.0,5900.0,5975.0,5975.0,43692700.0,1,14614.71,14469.29
2021-07-02,5975.0,6025.0,5925.0,5950.0,5950.0,40211200.0,1,14611.7,14466.31
2021-07-05,5975.0,5975.0,5800.0,5850.0,5850.0,14621200.0,1,14636.82,14491.18
2021-07-06,5900.0,5900.0,5750.0,5775.0,5775.0,28033100.0,1,14554.41,14409.59
2021-07-07,5775.0,5825.0,5675.0,5750.0,5750.0,48345500.0,1,14540.34,14395.66
2021-07-08,5850.0,5900.0,5750.0,5900.0,5900.0,40729500.0,1,14572.5,14427.5
2021-07-09,5900.0,5900.0,5775.0,5775.0,5775.0,25411200.0,1,14620.74,14475.26
2021-07-12,5875.0,5875.0,5775.0,5800.0,5800.0,19846300.0,1,14620.74,14475.26
2021-07-13,5850.0,5900.0,5775.0,5775.0,5775.0,32558500.0,1,14558.43,14413.57
2021-07-14,5800.0,5825.0,5650.0,5700.0,5700.0,29612600.0,1,14558.43,14413.57
2021-07-15,5725.0,5900.0,5675.0,5875.0,5875.0,47219200.0,1,14565.47,14420.54
2021-07-16,5875.0,5900.0,5825.0,5875.0,5875.0,19783800.0,1,14575.52,14430.49
2021-07-19,5800.0,5850.0,5750.0,5750.0,5750.0,15730100.0,1,14589.59,14444.42
2021-07-21,5825.0,5950.0,5800.0,5925.0,5925.0,43550100.0,1,14596.62,14451.38
2021-07-22,5975.0,6100.0,5950.0,6050.0,6050.0,27585700.0,1,14626.77,14481.23
2021-07-23,6000.0,6050.0,5950.0,5975.0,5975.0,18728800.0,1,14580.54,14435.46
