Date,Open,High,Low,Close,adj_close,Volume,Nilai,kurs_jual,kurs_beli
2018-05-07,7475.0,7550.0,7325.0,7325.0,6890.607422,22536400.0,1,14026.0,13886.0
2018-05-08,7325.0,7375.0,7200.0,7325.0,6890.607422,17040000.0,1,14106.0,13966.0
2018-05-09,7375.0,8075.0,7350.0,8050.0,7572.612793,42189400.0,1,14144.0,14004.0
2018-05-10,8050.0,8050.0,8050.0,8050.0,7572.612793,0.0,1,14144.0,14004.0
2018-05-11,8150.0,8550.0,8150.0,8275.0,7784.27002,29595700.0,1,14118.0,13978.0
2018-05-14,8050.0,8325.0,8050.0,8200.0,7713.717285,12784900.0,1,14046.0,13906.0
2018-05-15,8200.0,8275.0,8050.0,8075.0,7596.130371,12660100.0,1,14090.0,13950.0
2018-05-16,7975.0,8125.0,7600.0,8000.0,7525.578125,29408200.0,1,14164.0,14024.0
2018-05-17,8000.0,8100.0,7800.0,7800.0,7337.437988,20408600.0,1,14144.0,14004.0
2018-05-18,7825.0,7925.0,7575.0,7575.0,7125.78125,21486800.0,1,14178.0,14036.0
2018-05-21,7500.0,7500.0,7300.0,7300.0,6867.089844,21878700.0,1,14247.0,14105.0
2018-05-22,7300.0,7500.0,7125.0,7125.0,6702.468262,27793400.0,1,14249.0,14107.0
2018-05-23,7175.0,7575.0,7175.0,7200.0,6773.02002,47130700.0,1,14263.0,14121.0
2018-05-24,7300.0,7725.0,7300.0,7675.0,7219.851074,26829200.0,1,14276.0,14134.0
2018-05-25,7700.0,7975.0,7625.0,7975.0,7502.060547,20142700.0,1,14237.0,14095.0
2018-05-28,7975.0,8675.0,7925.0,8575.0,8066.478516,43431800.0,1,14135.0,13995.0
2018-05-29,8575.0,8575.0,8575.0,8575.0,8066.478516,0.0,1,14135.0,13995.0
2018-05-30,8425.0,8800.0,8300.0,8650.0,8137.030273,47567600.0,1,14102.0,13962.0
2018-05-31,8750.0,8750.0,8375.0,8475.0,7972.408691,47886700.0,1,14021.0,13881.0
2018-06-01,8475.0,8475.0,8475.0,8475.0,7972.408691,0.0,1,14021.0,13881.0
2018-06-04,8250.0,8550.0,8250.0,8475.0,7972.408691,34569300.0,1,13941.0,13803.0
2018-06-05,8400.0,8425.0,8250.0,8275.0,7784.27002,24189200.0,1,13956.0,13818.0
2018-06-06,8200.0,8350.0,8150.0,8250.0,7760.752441,20126000.0,1,13944.0,13806.0
2018-06-07,8250.0,8475.0,8250.0,8450.0,7948.891602,14146100.0,1,13937.0,13799.0
2018-06-08,8350.0,8400.0,8050.0,8050.0,7572.612793,34863900.0,1,13972.0,13832.0
2018-06-11,8050.0,8050.0,8050.0,8050.0,7572.612793,0.0,1,13972.0,13832.0
2018-06-12,8050.0,8050.0,8050.0,8050.0,7572.612793,0.0,1,13972.0,13832.0
2018-06-13,8050.0,8050.0,8050.0,8050.0,7572.612793,0.0,1,13972.0,13832.0
2018-06-14,8050.0,8050.0,8050.0,8050.0,7572.612793,0.0,1,13972.0,13832.0
2018-06-15,8050.0,8050.0,8050.0,8050.0,7572.612793,0.0,1,13972.0,13832.0
2018-06-18,8050.0,8050.0,8050.0,8050.0,7572.612793,0.0,1,13972.0,13832.0
2018-06-19,8050.0,8050.0,8050.0,8050.0,7572.612793,0.0,1,13972.0,13832.0
2018-06-20,7800.0,7850.0,7525.0,7525.0,7078.746582,62183900.0,1,13972.0,13832.0
2018-06-21,7500.0,7650.0,7400.0,7400.0,6961.15918,19218100.0,1,14160.0,14020.0
2018-06-22,7375.0,7500.0,7275.0,7400.0,6961.15918,28406000.0,1,14173.0,14031.0
2018-06-25,7500.0,7500.0,7225.0,7300.0,6867.089844,23871600.0,1,14176.0,14034.0
2018-06-26,7200.0,7275.0,7150.0,7150.0,6725.985352,22791900.0,1,14234.0,14092.0
2018-06-27,7150.0,7250.0,7000.0,7050.0,6631.915039,22670300.0,1,14234.0,14092.0
2018-06-28,7000.0,7125.0,6800.0,6800.0,6396.741211,29602100.0,1,14342.0,14200.0
2018-06-29,6850.0,7075.0,6825.0,7050.0,6631.915039,31968800.0,1,14476.0,14332.0
2018-07-02,7125.0,7225.0,7000.0,7050.0,6631.915039,18116800.0,1,14403.0,14259.0
2018-07-03,7050.0,7100.0,6750.0,6950.0,6537.845703,21581400.0,1,14490.0,14346.0
2018-07-04,7025.0,7275.0,6800.0,7200.0,6773.02002,28015900.0,1,14415.0,14271.0
2018-07-05,7275.0,7275.0,6950.0,7100.0,6678.950195,18365500.0,1,14459.0,14315.0
2018-07-06,7150.0,7150.0,6900.0,6950.0,6537.845703,17497000.0,1,14481.0,14337.0
2018-07-09,7000.0,7300.0,6925.0,7200.0,6773.02002,25748400.0,1,14404.0,14260.0
2018-07-10,7300.0,7375.0,7100.0,7300.0,6867.089844,27014700.0,1,14398.0,14254.0
2018-07-11,7150.0,7200.0,7050.0,7175.0,6749.50293,18197200.0,1,14463.0,14319.0
2018-07-12,7100.0,7225.0,7025.0,7025.0,6608.397461,26550200.0,1,14507.0,14363.0
2018-07-13,7100.0,7300.0,7075.0,7250.0,6820.055176,25456900.0,1,14430.0,14286.0
2018-07-16,7300.0,7375.0,7225.0,7350.0,6914.125,23858500.0,1,14468.0,14324.0
2018-07-17,7300.0,7450.0,7275.0,7425.0,6984.676758,24486800.0,1,14463.0,14319.0
2018-07-18,7400.0,7425.0,7250.0,7375.0,6937.642578,18569600.0,1,14478.0,14334.0
2018-07-19,7450.0,7550.0,7375.0,7375.0,6937.642578,43799800.0,1,14490.0,14346.0
2018-07-20,7325.0,7400.0,7200.0,7250.0,6820.055176,26326500.0,1,14593.0,14447.0
2018-07-23,7300.0,7475.0,7275.0,7300.0,6867.089844,19011600.0,1,14526.0,14382.0
2018-07-24,7300.0,7475.0,7300.0,7350.0,6914.125,19889800.0,1,14614.0,14468.0
2018-07-25,7350.0,7400.0,7275.0,7300.0,6867.089844,17293200.0,1,14588.0,14442.0
2018-07-26,7350.0,7575.0,7350.0,7575.0,7125.78125,28730600.0,1,14515.0,14371.0
2018-07-27,7600.0,7600.0,7450.0,7450.0,7008.194336,13140200.0,1,14555.0,14411.0
2018-07-30,7450.0,7525.0,7400.0,7500.0,7055.229492,13437600.0,1,14481.0,14337.0
2018-07-31,7525.0,7525.0,7325.0,7400.0,6961.15918,25980600.0,1,14485.0,14341.0
2018-08-01,7400.0,7900.0,7375.0,7825.0,7360.955566,35185800.0,1,14514.0,14370.0
2018-08-02,7775.0,7925.0,7700.0,7800.0,7337.437988,22676200.0,1,14518.0,14374.0
2018-08-03,7800.0,7900.0,7700.0,7900.0,7431.508301,20142100.0,1,14576.0,14430.0
2018-08-06,7925.0,8250.0,7900.0,8200.0,7713.717285,28313700.0,1,14553.0,14409.0
2018-08-07,8200.0,8225.0,8000.0,8100.0,7619.647949,27228600.0,1,14557.0,14413.0
2018-08-08,8275.0,8300.0,8050.0,8100.0,7619.647949,19215400.0,1,14511.0,14367.0
2018-08-09,8000.0,8100.0,7850.0,7950.0,7478.542969,31873100.0,1,14494.0,14350.0
2018-08-10,7900.0,8150.0,7900.0,7975.0,7502.060547,22282200.0,1,14509.0,14365.0
2018-08-13,7850.0,7875.0,7375.0,7400.0,6961.15918,38100300.0,1,14656.0,14510.0
2018-08-14,7350.0,7425.0,7200.0,7300.0,6867.089844,29993600.0,1,14698.0,14552.0
2018-08-15,7350.0,7425.0,6925.0,7375.0,6937.642578,45665900.0,1,14694.0,14548.0
2018-08-16,7275.0,7350.0,7050.0,7075.0,6655.432617,31091100.0,1,14692.0,14546.0
2018-08-17,7075.0,7075.0,7075.0,7075.0,6655.432617,0.0,1,14692.0,14546.0
2018-08-20,7275.0,7375.0,7150.0,7275.0,6843.572266,22957500.0,1,14651.0,14505.0
2018-08-21,7300.0,7400.0,7200.0,7375.0,6937.642578,16237800.0,1,14641.0,14495.0
2018-08-22,7375.0,7375.0,7375.0,7375.0,6937.642578,0.0,1,14641.0,14495.0
2018-08-23,7375.0,7550.0,7225.0,7550.0,7102.26416,26950700.0,1,14693.0,14547.0
2018-08-24,7450.0,7500.0,7325.0,7425.0,6984.676758,16836400.0,1,14728.0,14582.0
2018-08-27,7500.0,7675.0,7450.0,7675.0,7219.851074,15145000.0,1,14683.0,14537.0
2018-08-28,7750.0,7900.0,7725.0,7875.0,7407.990723,27073600.0,1,14687.0,14541.0
2018-08-29,7875.0,7875.0,7675.0,7850.0,7384.473145,12862600.0,1,14716.0,14570.0
2018-08-30,7925.0,7925.0,7600.0,7625.0,7172.816406,17506700.0,1,14728.0,14582.0
2018-08-31,7500.0,7800.0,7425.0,7800.0,7337.437988,29894700.0,1,14785.0,14637.0
2018-09-03,7800.0,7850.0,7675.0,7850.0,7384.473145,14654100.0,1,14841.0,14693.0
2018-09-04,7750.0,7775.0,7500.0,7500.0,7055.229492,13608400.0,1,14914.0,14766.0
2018-09-05,7400.0,7400.0,7000.0,7075.0,6655.432617,32498800.0,1,15002.0,14852.0
2018-09-06,7000.0,7300.0,6950.0,7275.0,6843.572266,41516600.0,1,14965.0,14817.0
2018-09-07,7225.0,7400.0,7150.0,7350.0,6914.125,17675000.0,1,14958.0,14810.0
2018-09-10,7200.0,7300.0,7125.0,7275.0,6843.572266,17602700.0,1,14909.0,14761.0
2018-09-11,7275.0,7275.0,7275.0,7275.0,6843.572266,0.0,1,14909.0,14761.0
2018-09-12,7325.0,7375.0,7100.0,7125.0,6702.468262,17773500.0,1,14937.0,14789.0
2018-09-13,7200.0,7350.0,7200.0,7350.0,6914.125,22479400.0,1,14868.0,14720.0
2018-09-14,7400.0,7525.0,7350.0,7525.0,7078.746582,12161100.0,1,14909.0,14761.0
2018-09-17,7525.0,7525.0,7200.0,7225.0,6796.537598,11342600.0,1,14933.0,14785.0
2018-09-18,7300.0,7300.0,7150.0,7225.0,6796.537598,23861600.0,1,14983.0,14833.0
2018-09-19,7225.0,7325.0,7175.0,7175.0,6749.50293,17106200.0,1,14970.0,14822.0
2018-09-20,7200.0,7425.0,7200.0,7300.0,6867.089844,15324600.0,1,14913.0,14765.0
2018-09-21,7425.0,7675.0,7400.0,7650.0,7196.333984,42445300.0,1,14898.0,14750.0
2018-09-24,7600.0,7625.0,7325.0,7375.0,6937.642578,14876900.0,1,14939.0,14791.0
2018-09-25,7250.0,7400.0,7250.0,7350.0,6914.125,6430700.0,1,14967.0,14819.0
2018-09-26,7300.0,7400.0,7300.0,7325.0,6890.607422,10892400.0,1,15013.0,14863.0
2018-09-27,7375.0,7525.0,7350.0,7350.0,6914.125,22809400.0,1,14994.0,14844.0
2018-09-28,7375.0,7525.0,7350.0,7400.0,6961.15918,13735400.0,1,15004.0,14854.0
2018-10-01,7425.0,7550.0,7400.0,7500.0,7055.229492,13281400.0,1,14980.0,14830.0
2018-10-02,7475.0,7500.0,7250.0,7275.0,6843.572266,17467300.0,1,15063.0,14913.0
2018-10-03,7300.0,7375.0,7250.0,7250.0,6820.055176,12292600.0,1,15163.0,15013.0
2018-10-04,7200.0,7200.0,6850.0,6900.0,6490.810547,61868000.0,1,15209.0,15057.0
2018-10-05,6900.0,6975.0,6800.0,6875.0,6467.293457,37871600.0,1,15258.0,15106.0
2018-10-08,6825.0,6925.0,6775.0,6825.0,6420.258789,24496100.0,1,15269.0,15117.0
2018-10-09,6825.0,6950.0,6825.0,6825.0,6420.258789,22071800.0,1,15309.0,15157.0
2018-10-10,6875.0,6975.0,6850.0,6950.0,6537.845703,20561000.0,1,15291.0,15139.0
2018-10-11,6750.0,6825.0,6675.0,6725.0,6326.188965,30446900.0,1,15329.0,15177.0
2018-10-12,6775.0,7100.0,6775.0,6925.0,6514.328125,34952400.0,1,15270.0,15118.0
2018-10-15,6950.0,7125.0,6900.0,7050.0,6631.915039,27893400.0,1,15322.0,15170.0
2018-10-16,7075.0,7250.0,7050.0,7250.0,6820.055176,27498900.0,1,15282.0,15130.0
2018-10-17,7350.0,7375.0,7275.0,7325.0,6890.607422,17152400.0,1,15254.0,15102.0
2018-10-18,7325.0,7325.0,7150.0,7200.0,6773.02002,9667000.0,1,15263.0,15111.0
2018-10-19,7075.0,7250.0,7075.0,7175.0,6749.50293,15709800.0,1,15297.0,15145.0
2018-10-22,7200.0,7250.0,7150.0,7175.0,6749.50293,5899500.0,1,15268.0,15116.0
2018-10-23,7150.0,7225.0,7100.0,7125.0,6702.468262,8821500.0,1,15284.0,15132.0
2018-10-24,7100.0,7175.0,6975.0,7050.0,6631.915039,12023700.0,1,15269.0,15117.0
2018-10-25,6950.0,7125.0,6925.0,7075.0,6655.432617,17180600.0,1,15286.0,15134.0
2018-10-26,7075.0,7150.0,7050.0,7100.0,6678.950195,5889500.0,1,15283.0,15131.0
2018-10-29,7150.0,7175.0,6975.0,7075.0,6655.432617,4947000.0,1,15294.0,15142.0
2018-10-30,7075.0,7225.0,7025.0,7175.0,6749.50293,16140100.0,1,15313.0,15161.0
2018-10-31,7225.0,7375.0,7175.0,7325.0,6890.607422,28163200.0,1,15303.0,15151.0
2018-11-01,7400.0,7475.0,7325.0,7425.0,6984.676758,32249900.0,1,15271.0,15119.0
2018-11-02,7500.0,7775.0,7475.0,7775.0,7313.920898,58803000.0,1,15164.0,15014.0
2018-11-05,7650.0,7700.0,7525.0,7600.0,7149.298828,19805900.0,1,15047.0,14897.0
2018-11-06,7675.0,7925.0,7675.0,7750.0,7290.40332,27353600.0,1,14965.0,14817.0
2018-11-07,7800.0,7800.0,7700.0,7800.0,7337.437988,22471000.0,1,14838.0,14690.0
2018-11-08,7900.0,8075.0,7875.0,7900.0,7431.508301,43053500.0,1,14724.0,14578.0
2018-11-09,7975.0,8000.0,7850.0,8000.0,7525.578125,29460300.0,1,14705.0,14559.0
2018-11-12,7825.0,7850.0,7600.0,7600.0,7149.298828,31387900.0,1,14821.0,14673.0
2018-11-13,7500.0,7950.0,7475.0,7900.0,7431.508301,30898000.0,1,14969.0,14821.0
2018-11-14,7900.0,8150.0,7900.0,8025.0,7549.095703,38730600.0,1,14829.0,14681.0
2018-11-15,7925.0,8300.0,7925.0,8250.0,7760.752441,36951700.0,1,14838.0,14690.0
2018-11-16,8275.0,8550.0,8175.0,8300.0,7807.786621,28456300.0,1,14667.0,14521.0
2018-11-19,8275.0,8400.0,8250.0,8400.0,7901.856934,15997800.0,1,14659.0,14513.0
2018-11-20,8400.0,8400.0,8400.0,8400.0,7901.856934,0.0,1,14659.0,14513.0
2018-11-21,8150.0,8300.0,8150.0,8250.0,7760.752441,32954700.0,1,14691.0,14545.0
2018-11-22,8200.0,8450.0,8175.0,8400.0,7901.856934,23435600.0,1,14665.0,14519.0
2018-11-23,8425.0,8500.0,8350.0,8425.0,7925.374023,8195200.0,1,14625.0,14479.0
2018-11-26,8425.0,8500.0,8350.0,8425.0,7925.374023,14709900.0,1,14624.0,14478.0
2018-11-27,8325.0,8675.0,8325.0,8650.0,8137.030273,40949200.0,1,14577.0,14431.0
2018-11-28,8750.0,8750.0,8500.0,8550.0,8042.961914,27257700.0,1,14608.0,14462.0
2018-11-29,8650.0,9050.0,8650.0,8775.0,8254.617188,45005100.0,1,14480.0,14336.0
2018-11-30,8650.0,8775.0,8450.0,8500.0,7995.926758,61222500.0,1,14411.0,14267.0
2018-12-03,8700.0,8850.0,8700.0,8750.0,8231.100586,36429900.0,1,14323.0,14181.0
2018-12-04,8550.0,8825.0,8550.0,8800.0,8278.135742,18719100.0,1,14364.0,14222.0
2018-12-05,8600.0,8775.0,8550.0,8750.0,8231.100586,18095600.0,1,14455.0,14311.0
2018-12-06,8650.0,8675.0,8525.0,8650.0,8137.030273,28786900.0,1,14580.0,14434.0
2018-12-07,8550.0,8625.0,8450.0,8575.0,8066.478516,19653100.0,1,14612.0,14466.0
2018-12-10,8450.0,8600.0,8425.0,8575.0,8066.478516,11322800.0,1,14590.0,14444.0
2018-12-11,8575.0,8600.0,8450.0,8450.0,7948.891602,18484800.0,1,14686.0,14540.0
2018-12-12,8500.0,8550.0,8425.0,8450.0,7948.891602,22598000.0,1,14650.0,14504.0
2018-12-13,8450.0,8725.0,8425.0,8550.0,8042.961914,34065100.0,1,14609.0,14463.0
2018-12-14,8500.0,8650.0,8475.0,8600.0,8089.995605,20191000.0,1,14611.0,14465.0
2018-12-17,8600.0,8600.0,8450.0,8575.0,8066.478516,21389900.0,1,14690.0,14544.0
2018-12-18,8550.0,8650.0,8475.0,8625.0,8113.513672,15900900.0,1,14596.0,14450.0
2018-12-19,8675.0,8725.0,8625.0,8700.0,8184.06543,24321400.0,1,14452.0,14308.0
2018-12-20,8650.0,8750.0,8625.0,8675.0,8160.548828,14764800.0,1,14571.0,14427.0
2018-12-21,8600.0,8700.0,8600.0,8675.0,8160.548828,16475800.0,1,14552.0,14408.0
2018-12-24,8675.0,8675.0,8675.0,8675.0,8160.548828,0.0,1,14552.0,14408.0
2018-12-25,8675.0,8675.0,8675.0,8675.0,8160.548828,0.0,1,14552.0,14408.0
2018-12-26,8600.0,8775.0,8575.0,8700.0,8184.06543,12889100.0,1,14675.0,14529.0
2018-12-27,8800.0,8800.0,8700.0,8800.0,8278.135742,15964900.0,1,14636.0,14490.0
2018-12-28,8825.0,8825.0,8750.0,8800.0,8278.135742,16215800.0,1,14615.0,14469.0
2018-12-31,8800.0,8800.0,8800.0,8800.0,8278.135742,0.0,1,14553.0,14409.0
2019-01-01,8800.0,8800.0,8800.0,8800.0,8278.135742,0.0,1,14553.0,14409.0
2019-01-02,8800.0,8800.0,8675.0,8725.0,8207.583984,7840600.0,1,14537.0,14393.0
2019-01-03,8675.0,8775.0,8650.0,8725.0,8207.583984,10708300.0,1,14546.0,14402.0
2019-01-04,8725.0,8800.0,8675.0,8725.0,8207.583984,20539300.0,1,14422.0,14278.0
2019-01-07,8825.0,8925.0,8825.0,8875.0,8348.6875,24054100.0,1,14176.0,14034.0
2019-01-08,8875.0,8950.0,8800.0,8900.0,8372.205078,22972900.0,1,14101.0,13961.0
2019-01-09,8950.0,8950.0,8825.0,8850.0,8325.170898,25242000.0,1,14191.0,14049.0
2019-01-10,8925.0,8925.0,8800.0,8850.0,8325.170898,22210700.0,1,14163.0,14023.0
2019-01-11,8950.0,8975.0,8900.0,8925.0,8395.722656,23608500.0,1,14146.0,14006.0
2019-01-14,8975.0,8975.0,8850.0,8875.0,8348.6875,13351400.0,1,14122.0,13982.0
2019-01-15,8875.0,9100.0,8850.0,9000.0,8466.274414,24973700.0,1,14154.0,14014.0
2019-01-16,9050.0,9250.0,9000.0,9250.0,8701.450195,29044900.0,1,14225.0,14083.0
2019-01-17,9225.0,9325.0,9150.0,9250.0,8701.450195,23886800.0,1,14229.0,14087.0
2019-01-18,9300.0,9400.0,9200.0,9400.0,8842.553711,19683000.0,1,14253.0,14111.0
2019-01-21,9200.0,9375.0,9200.0,9225.0,8677.932617,16698700.0,1,14283.0,14141.0
2019-01-22,9225.0,9250.0,9175.0,9250.0,8701.450195,21063900.0,1,14292.0,14150.0
2019-01-23,9175.0,9225.0,9025.0,9050.0,8513.30957,25873000.0,1,14259.0,14117.0
2019-01-24,9050.0,9075.0,8975.0,9000.0,8466.274414,44157900.0,1,14212.0,14070.0
2019-01-25,9025.0,9125.0,9000.0,9100.0,8560.344727,25550400.0,1,14234.0,14092.0
2019-01-28,9100.0,9125.0,9050.0,9100.0,8560.344727,21099000.0,1,14108.0,13968.0
2019-01-29,9050.0,9100.0,8925.0,9025.0,8489.791992,19041800.0,1,14168.0,14028.0
2019-01-30,8900.0,9000.0,8900.0,9000.0,8466.274414,20201200.0,1,14183.0,14041.0
2019-01-31,9000.0,9175.0,9000.0,9075.0,8536.827148,36206100.0,1,14142.0,14002.0
2019-02-01,9100.0,9325.0,9075.0,9250.0,8701.450195,41779900.0,1,14048.0,13908.0
2019-02-04,9250.0,9275.0,9100.0,9125.0,8583.861328,22538800.0,1,14046.0,13906.0
2019-02-05,9125.0,9125.0,9125.0,9125.0,8583.861328,0.0,1,14046.0,13906.0
2019-02-06,9125.0,9225.0,9100.0,9100.0,8560.344727,19683100.0,1,14017.0,13877.0
2019-02-07,9100.0,9100.0,9025.0,9075.0,8536.827148,5928600.0,1,14048.0,13908.0
2019-02-08,8950.0,9050.0,8925.0,8975.0,8442.757813,12925300.0,1,14062.0,13922.0
2019-02-11,8950.0,9050.0,8900.0,9050.0,8513.30957,14771300.0,1,14065.0,13925.0
2019-02-12,9050.0,9075.0,8900.0,8900.0,8372.205078,12847200.0,1,14158.0,14018.0
2019-02-13,8850.0,8900.0,8650.0,8650.0,8137.030273,28996500.0,1,14097.0,13957.0
2019-02-14,8650.0,8875.0,8650.0,8775.0,8254.617188,17323600.0,1,14163.0,14023.0
2019-02-15,8775.0,8775.0,8700.0,8775.0,8254.617188,12834700.0,1,14187.0,14045.0
2019-02-18,8800.0,9050.0,8800.0,8975.0,8442.757813,16397300.0,1,14177.0,14035.0
2019-02-19,8975.0,9025.0,8825.0,8875.0,8348.6875,8822000.0,1,14190.0,14048.0
2019-02-20,8900.0,8900.0,8700.0,8825.0,8301.652344,15269000.0,1,14125.0,13985.0
2019-02-21,8900.0,8950.0,8775.0,8925.0,8395.722656,13233200.0,1,14127.0,13987.0
2019-02-22,8900.0,8900.0,8650.0,8725.0,8207.583984,29821700.0,1,14149.0,14009.0
2019-02-25,8775.0,8850.0,8725.0,8800.0,8278.135742,15648900.0,1,14077.0,13937.0
2019-02-26,8800.0,8875.0,8700.0,8850.0,8325.170898,16312700.0,1,14060.0,13920.0
2019-02-27,8750.0,8925.0,8725.0,8850.0,8325.170898,9536800.0,1,14074.0,13934.0
2019-02-28,8925.0,8925.0,8725.0,8800.0,8278.135742,16705600.0,1,14132.0,13992.0
2019-03-01,8825.0,8975.0,8800.0,8975.0,8442.757813,13328400.0,1,14182.0,14040.0
2019-03-04,8900.0,9000.0,8875.0,8950.0,8419.239258,14274100.0,1,14220.0,14078.0
2019-03-05,8925.0,8925.0,8725.0,8800.0,8278.135742,14371800.0,1,14217.0,14075.0
2019-03-06,8750.0,8875.0,8750.0,8800.0,8278.135742,11669800.0,1,14200.0,14058.0
2019-03-07,8800.0,8800.0,8800.0,8800.0,8278.135742,0.0,1,14200.0,14058.0
2019-03-08,8750.0,8775.0,8675.0,8675.0,8160.548828,18978500.0,1,14294.0,14152.0
2019-03-11,8800.0,8800.0,8675.0,8675.0,8160.548828,7355900.0,1,14396.0,14252.0
2019-03-12,8650.0,8725.0,8600.0,8675.0,8160.548828,10090800.0,1,14322.0,14180.0
2019-03-13,8575.0,8675.0,8525.0,8600.0,8089.995605,16369400.0,1,14340.0,14198.0
2019-03-14,8725.0,8825.0,8675.0,8825.0,8301.652344,6691000.0,1,14324.0,14182.0
2019-03-15,8925.0,9125.0,8900.0,9075.0,8536.827148,17407200.0,1,14382.0,14238.0
2019-03-18,9100.0,9350.0,9075.0,9350.0,8795.519531,19137800.0,1,14313.0,14171.0
2019-03-19,9325.0,9450.0,9300.0,9350.0,8795.519531,19718000.0,1,14299.0,14157.0
2019-03-20,9375.0,9375.0,9250.0,9300.0,8748.484375,11594400.0,1,14302.0,14160.0
2019-03-21,9450.0,9550.0,9425.0,9525.0,8960.140625,19302000.0,1,14173.0,14031.0
2019-03-22,9550.0,9650.0,9525.0,9600.0,9030.694336,16786000.0,1,14228.0,14086.0
2019-03-25,9300.0,9450.0,9150.0,9200.0,8654.415039,13335100.0,1,14294.0,14152.0
2019-03-26,9375.0,9400.0,9325.0,9375.0,8819.037109,3377300.0,1,14242.0,14100.0
2019-03-27,9150.0,9375.0,9150.0,9350.0,8795.519531,3556900.0,1,14273.0,14131.0
2019-03-28,9425.0,9450.0,9350.0,9425.0,8866.072266,11412300.0,1,14326.0,14184.0
2019-03-29,9375.0,9450.0,9375.0,9400.0,8842.553711,9906800.0,1,14315.0,14173.0
2019-04-01,9425.0,9500.0,9425.0,9450.0,8889.588867,4977100.0,1,14302.0,14160.0
2019-04-02,9500.0,9525.0,9400.0,9475.0,8913.106445,11222700.0,1,14308.0,14166.0
2019-04-03,9475.0,9475.0,9475.0,9475.0,8913.106445,0.0,1,14308.0,14166.0
2019-04-04,9525.0,9725.0,9525.0,9700.0,9124.762695,24435600.0,1,14253.0,14111.0
2019-04-05,9750.0,9850.0,9650.0,9725.0,9148.28125,5983200.0,1,14229.0,14087.0
2019-04-08,9600.0,9650.0,9425.0,9475.0,8913.106445,8930100.0,1,14216.0,14074.0
2019-04-09,9650.0,9700.0,9550.0,9675.0,9101.246094,7248300.0,1,14221.0,14079.0
2019-04-10,9675.0,9750.0,9600.0,9700.0,9124.762695,8647600.0,1,14226.0,14084.0
2019-04-11,9800.0,9800.0,9500.0,9625.0,9054.210938,15629600.0,1,14227.0,14085.0
2019-04-12,9550.0,9675.0,9500.0,9675.0,9101.246094,9585700.0,1,14224.0,14082.0
2019-04-15,9650.0,9700.0,9625.0,9650.0,9077.728516,11410600.0,1,14137.0,13997.0
2019-04-16,9650.0,9750.0,9650.0,9700.0,9124.762695,21640500.0,1,14136.0,13996.0
2019-04-17,9700.0,9700.0,9700.0,9700.0,9124.762695,0.0,1,14136.0,13996.0
2019-04-18,9925.0,10250.0,9750.0,9850.0,9265.868164,45250500.0,1,14086.0,13946.0
2019-04-19,9850.0,9850.0,9850.0,9850.0,9265.868164,0.0,1,14086.0,13946.0
2019-04-22,9825.0,9825.0,9625.0,9675.0,9101.246094,19359500.0,1,14126.0,13986.0
2019-04-23,9600.0,9825.0,9600.0,9800.0,9218.833008,12582600.0,1,14150.0,14010.0
2019-04-24,9900.0,9925.0,9775.0,9800.0,9218.833008,11306400.0,1,14183.0,14041.0
2019-04-25,9700.0,9725.0,9550.0,9600.0,9030.694336,30639100.0,1,14225.0,14083.0
2019-04-26,9625.0,9650.0,9500.0,9650.0,9077.728516,31360400.0,1,14259.0,14117.0
2019-04-29,9725.0,9725.0,9550.0,9625.0,9054.210938,13182200.0,1,14259.0,14117.0
2019-04-30,9625.0,9700.0,9525.0,9600.0,9030.694336,23381400.0,1,14286.0,14144.0
2019-05-01,9600.0,9600.0,9600.0,9600.0,9030.694336,0.0,1,14286.0,14144.0
2019-05-02,9525.0,9575.0,9300.0,9425.0,8866.072266,30037100.0,1,14316.0,14174.0
2019-05-03,9400.0,9400.0,9175.0,9250.0,8701.450195,29596100.0,1,14353.0,14211.0
2019-05-06,9100.0,9125.0,8750.0,8875.0,8348.6875,27776100.0,1,14380.0,14236.0
2019-05-07,8875.0,9050.0,8750.0,8950.0,8419.239258,30955000.0,1,14381.0,14237.0
2019-05-08,8775.0,8850.0,8700.0,8750.0,8231.100586,20841200.0,1,14377.0,14233.0
2019-05-09,8600.0,8675.0,8550.0,8575.0,8066.478516,34914900.0,1,14410.0,14266.0
2019-05-10,8650.0,8825.0,8575.0,8600.0,8089.995605,22575600.0,1,14419.0,14275.0
2019-05-13,8600.0,8675.0,8500.0,8500.0,7995.926758,10355000.0,1,14434.0,14290.0
2019-05-14,8450.0,8550.0,8250.0,8450.0,7948.891602,34222700.0,1,14516.0,14372.0
2019-05-15,8475.0,8475.0,8125.0,8225.0,7737.234863,45353000.0,1,14520.0,14376.0
2019-05-16,8200.0,8350.0,8075.0,8175.0,7690.199707,18224200.0,1,14530.0,14386.0
2019-05-17,8475.0,8475.0,8050.0,8100.0,7619.647949,30723600.0,1,14541.0,14397.0
2019-05-20,8100.0,8450.0,7825.0,8425.0,7925.374023,21827500.0,1,14550.0,14406.0
2019-05-21,8450.0,8600.0,8375.0,8600.0,8089.995605,39155400.0,1,14534.0,14390.0
2019-05-22,8300.0,8475.0,8275.0,8300.0,7994.914063,20428500.0,1,14560.0,14416.0
2019-05-23,8275.0,8600.0,8275.0,8500.0,8187.562988,21607800.0,1,14586.0,14440.0
